69957,100681,AAPL,210.14,100
88630,190118,AAPL,210.155,50
252410,289844,AAPL,210.172,50
88630,295688,AAPL,210.187,50
74449,201028,AAPL,210.196,50
74449,208942,AAPL,210.198,50
16929,137927,AAPL,210.2,100
237184,175113,AAPL,210.21,50
21869,113081,AAPL,210.218,100
56354,175113,AAPL,210.21,50
56354,189923,AAPL,210.23,50
44350,189923,AAPL,210.23,50
289675,237385,AAPL,210.23,50
44350,123474,AAPL,210.235,50
29337,123474,AAPL,210.235,50
29337,262496,AAPL,210.241,50
7328,240642,AAPL,210.245,50
292502,131238,AAPL,210.27,50
7328,131238,AAPL,210.27,50
10241,294949,AAPL,210.285,50
10241,255353,AAPL,210.291,50
84211,184264,AAPL,210.35,100
292890,132873,AAPL,210.35,50
34697,145774,AAPL,210.36,100
69240,132873,AAPL,210.35,50
226897,287038,AAPL,210.402,50
69240,285371,AAPL,210.418,50
72083,265537,AAPL,210.419,50
72083,113693,AAPL,210.42,50
36858,113693,AAPL,210.42,50
36858,225238,AAPL,210.421,50
8618,119879,AAPL,210.435,100
702,214393,AAPL,210.436,50
262325,104741,AAPL,210.44,50
702,104741,AAPL,210.44,50
77468,177956,AAPL,210.44,100
251160,107767,AAPL,210.445,50
10306,198397,AAPL,210.44,100
40655,107767,AAPL,210.445,50
40655,274295,AAPL,210.46,50
59576,126969,AAPL,210.46,100
204310,242943,AAPL,210.47,50
95020,190744,AAPL,210.46,100
265261,224366,AAPL,210.476,50
78851,250266,AAPL,210.483,50
78851,125515,AAPL,210.49,50
20421,125515,AAPL,210.49,50
264810,115056,AAPL,210.5,50
20421,115056,AAPL,210.5,50
208154,192238,AAPL,210.5,50
82039,232734,AAPL,210.509,50
82039,192238,AAPL,210.5,50
92327,297099,AAPL,210.517,50
92327,174981,AAPL,210.52,50
48400,174981,AAPL,210.52,50
48400,120377,AAPL,210.52,50
284950,120377,AAPL,210.52,50
49400,238812,AAPL,210.522,50
49400,106396,AAPL,210.52,50
266051,106396,AAPL,210.52,50
80683,117015,AAPL,210.53,100
33610,139441,AAPL,210.533,100
66367,234396,AAPL,210.534,50
258676,131336,AAPL,210.54,50
66367,131336,AAPL,210.54,50
36982,194610,AAPL,210.54,100
33822,202398,AAPL,210.544,50
33822,148677,AAPL,210.545,50
290180,148677,AAPL,210.545,50
14798,148891,AAPL,210.546,100
218550,291800,AAPL,210.55,50
85478,264326,AAPL,210.55,50
85478,122909,AAPL,210.55,50
13301,122909,AAPL,210.55,50
13301,198383,AAPL,210.55,50
74787,198383,AAPL,210.55,50
260005,187458,AAPL,210.555,50
74787,187458,AAPL,210.555,50
89833,155472,AAPL,210.557,100
214049,175270,AAPL,210.56,50
1519,168714,AAPL,210.565,100
23492,175270,AAPL,210.56,50
23492,126037,AAPL,210.56,50
48894,126037,AAPL,210.56,50
48894,102801,AAPL,210.565,50
224304,102801,AAPL,210.565,50
26657,281921,AAPL,210.567,50
26657,173942,AAPL,210.57,50
299162,173942,AAPL,210.57,50
35392,222541,AAPL,210.576,50
35392,168427,AAPL,210.57,50
81887,168427,AAPL,210.57,50
81887,191275,AAPL,210.57,50
274048,170524,AAPL,210.579,50
261673,191275,AAPL,210.57,50
6644,170524,AAPL,210.579,50
6644,192036,AAPL,210.57,50
55938,192036,AAPL,210.57,50
55938,130791,AAPL,210.58,50
19259,130791,AAPL,210.58,50
19259,127320,AAPL,210.58,50
68551,127320,AAPL,210.58,50
68551,183539,AAPL,210.58,50
253959,183539,AAPL,210.58,50
26143,245979,AAPL,210.582,50
26143,168133,AAPL,210.58,50
69492,168133,AAPL,210.58,50
69492,167046,AAPL,210.58,50
296816,167046,AAPL,210.58,50
17094,106078,AAPL,210.59,100
229573,197565,AAPL,210.593,50
17216,290646,AAPL,210.6,50
17216,197565,AAPL,210.593,50
271116,224464,AAPL,210.603,50
80603,148446,AAPL,210.61,100
85513,131791,AAPL,210.61,100
99924,174686,AAPL,210.61,100
64119,216746,AAPL,210.611,50
281702,232621,AAPL,210.619,50
64119,125672,AAPL,210.62,50
67051,125672,AAPL,210.62,50
67051,201051,AAPL,210.621,50
27118,155898,AAPL,210.625,100
294778,128313,AAPL,210.625,50
27736,104068,AAPL,210.626,100
95520,128313,AAPL,210.625,50
95520,162879,AAPL,210.63,50
223542,162879,AAPL,210.63,50
20965,189305,AAPL,210.64,100
1442,111703,AAPL,210.64,100
215225,138282,AAPL,210.648,50
77694,126445,AAPL,210.65,100
58967,138282,AAPL,210.648,50
58967,251108,AAPL,210.65,50
52041,234570,AAPL,210.651,50
238425,237703,AAPL,210.652,50
52041,114934,AAPL,210.655,50
83540,114934,AAPL,210.655,50
225329,113891,AAPL,210.66,50
83540,113891,AAPL,210.66,50
87569,183880,AAPL,210.66,100
85808,159200,AAPL,210.66,100
238160,255233,AAPL,210.661,50
283844,250532,AAPL,210.661,50
13260,273815,AAPL,210.668,50
13260,155381,AAPL,210.67,50
205082,155381,AAPL,210.67,50
46017,179771,AAPL,210.673,100
15125,150093,AAPL,210.67,100
61077,263967,AAPL,210.674,50
61077,149265,AAPL,210.674,50
75890,149265,AAPL,210.674,50
75890,101661,AAPL,210.675,50
22101,101661,AAPL,210.675,50
238470,218947,AAPL,210.681,50
22101,127010,AAPL,210.685,50
37078,127010,AAPL,210.685,50
37078,268681,AAPL,210.685,50
81810,133544,AAPL,210.69,100
252487,106912,AAPL,210.69,50
71880,280685,AAPL,210.693,50
71880,106912,AAPL,210.69,50
95688,145669,AAPL,210.69,100
294185,100731,AAPL,210.698,50
92747,126173,AAPL,210.69,100
209352,100731,AAPL,210.698,50
236055,164921,AAPL,210.7,50
6667,197309,AAPL,210.705,100
243238,164921,AAPL,210.7,50
4491,270491,AAPL,210.707,50
4491,131249,AAPL,210.7,50
84761,131249,AAPL,210.7,50
217741,140598,AAPL,210.71,50
84761,140598,AAPL,210.71,50
21123,293504,AAPL,210.711,50
21123,279915,AAPL,210.717,50
35180,194697,AAPL,210.72,100
84120,185642,AAPL,210.72,100
265198,136452,AAPL,210.721,50
77054,150682,AAPL,210.72,100
266376,136452,AAPL,210.721,50
37062,255808,AAPL,210.724,50
37062,144460,AAPL,210.725,50
84362,144460,AAPL,210.725,50
84362,135136,AAPL,210.73,50
1088,135136,AAPL,210.73,50
249884,252336,AAPL,210.73,50
1088,102255,AAPL,210.731,50
29765,102255,AAPL,210.731,50
29765,222342,AAPL,210.733,50
45702,181226,AAPL,210.743,100
59803,266264,AAPL,210.744,50
249887,104082,AAPL,210.75,50
59803,104082,AAPL,210.75,50
217201,140718,AAPL,210.75,50
66902,125765,AAPL,210.755,100
80183,140718,AAPL,210.75,50
80183,111790,AAPL,210.76,50
9645,111790,AAPL,210.76,50
9645,118485,AAPL,210.76,50
28134,118485,AAPL,210.76,50
28134,138783,AAPL,210.767,50
77770,138783,AAPL,210.767,50
77770,120867,AAPL,210.769,50
209339,120867,AAPL,210.769,50
81106,123466,AAPL,210.77,100
93135,138558,AAPL,210.77,100
57115,196293,AAPL,210.77,100
234303,250032,AAPL,210.778,50
81560,187437,AAPL,210.77,100
281627,241203,AAPL,210.785,50
30970,229650,AAPL,210.79,50
30970,165852,AAPL,210.79,50
97005,165852,AAPL,210.79,50
97005,151201,AAPL,210.799,50
24745,151201,AAPL,210.799,50
24745,154257,AAPL,210.8,50
39048,154257,AAPL,210.8,50
268071,280226,AAPL,210.805,50
39048,252538,AAPL,210.807,50
247189,174193,AAPL,210.81,50
21294,144264,AAPL,210.813,100
5852,174193,AAPL,210.81,50
5852,156813,AAPL,210.81,50
93787,156813,AAPL,210.81,50
266780,267750,AAPL,210.818,50
93787,268277,AAPL,210.82,50
96271,281221,AAPL,210.821,50
254032,187586,AAPL,210.826,50
96271,187586,AAPL,210.826,50
40414,174789,AAPL,210.828,100
210023,137916,AAPL,210.83,50
38180,137916,AAPL,210.83,50
38180,129249,AAPL,210.83,50
204487,106931,AAPL,210.835,50
55576,129249,AAPL,210.83,50
55576,106931,AAPL,210.835,50
4107,234825,AAPL,210.84,50
4107,178002,AAPL,210.84,50
269377,178002,AAPL,210.84,50
71690,230985,AAPL,210.848,50
71690,211984,AAPL,210.849,50
72980,119429,AAPL,210.85,100
56656,113030,AAPL,210.85,100
35590,116168,AAPL,210.82,100
21819,222147,AAPL,210.694,50
21819,195022,AAPL,210.7,50
36503,199195,AAPL,210.64,100
287600,272223,AAPL,210.592,50
39169,286029,AAPL,210.611,50
54719,114800,AAPL,210.6,100
39169,292789,AAPL,210.648,50
25578,132228,AAPL,210.47,100
50466,255323,AAPL,210.486,50
50466,189617,AAPL,210.49,50
4205,118602,AAPL,210.47,100
283085,189617,AAPL,210.49,50
268116,287662,AAPL,210.486,50
6577,140564,AAPL,210.51,100
95252,164757,AAPL,210.58,100
235690,254762,AAPL,210.583,50
39582,143914,AAPL,210.54,100
72020,160392,AAPL,210.51,100
236938,133596,AAPL,210.515,50
232555,133596,AAPL,210.515,50
31017,218902,AAPL,210.497,50
10059,296394,AAPL,210.533,50
10059,198455,AAPL,210.54,50
86221,198455,AAPL,210.54,50
86221,198340,AAPL,210.57,50
14587,198340,AAPL,210.57,50
14587,126197,AAPL,210.61,50
20894,141457,AAPL,210.6,100
14519,185426,AAPL,210.54,100
288515,142652,AAPL,210.49,50
233335,232946,AAPL,210.527,50
44536,142652,AAPL,210.49,50
44536,213388,AAPL,210.519,50
28996,107918,AAPL,210.55,100
286746,224065,AAPL,210.483,50
44019,121233,AAPL,210.54,100
59864,135066,AAPL,210.39,100
236219,138548,AAPL,210.38,50
31017,138548,AAPL,210.38,50
89949,107888,AAPL,210.28,100
234002,229928,AAPL,210.302,50
84273,100885,AAPL,210.25,100
54977,140163,AAPL,210.12,100
250741,263160,AAPL,210.179,50
5196,233273,AAPL,209.96,50
29225,119101,AAPL,210.1,100
5196,106407,AAPL,210.21,50
38461,106407,AAPL,210.21,50
38461,121894,AAPL,210.259,50
229098,285246,AAPL,210.279,50
284705,121894,AAPL,210.259,50
94715,118124,AAPL,210.03,100
15209,126398,AAPL,210.01,100
42864,266406,AAPL,210.116,50
291251,174971,AAPL,210.18,50
42864,174971,AAPL,210.18,50
83202,135410,AAPL,210.18,100
206230,166444,AAPL,210.12,50
92939,289481,AAPL,210.163,50
92939,166444,AAPL,210.12,50
24472,140735,AAPL,210.01,100
20910,215995,AAPL,210.056,50
20910,146127,AAPL,209.74,50
35133,289323,AAPL,209.799,50
35133,146127,AAPL,209.74,50
40888,228725,AAPL,209.612,50
230436,178226,AAPL,209.615,50
40888,178226,AAPL,209.615,50
17246,132822,AAPL,209.515,100
51500,267338,AAPL,209.524,50
24810,262592,AAPL,209.529,50
51500,104606,AAPL,209.565,50
24810,104606,AAPL,209.565,50
221213,123447,AAPL,209.495,50
55766,123447,AAPL,209.495,50
55766,259509,AAPL,209.671,50
12974,106321,AAPL,209.73,100
280548,159220,AAPL,209.725,50
4016,159220,AAPL,209.725,50
4016,114197,AAPL,209.81,50
293093,114197,AAPL,209.81,50
75867,216155,AAPL,209.898,50
75867,129375,AAPL,209.92,50
60292,128725,AAPL,209.73,100
283547,156903,AAPL,209.8,50
4984,156903,AAPL,209.8,50
4984,115939,AAPL,209.68,50
65730,115939,AAPL,209.68,50
65730,131735,AAPL,209.77,50
259355,190702,AAPL,209.72,50
219502,190702,AAPL,209.72,50
92435,104635,AAPL,209.627,100
31020,226668,AAPL,209.65,50
31020,131264,AAPL,209.61,50
89022,131264,AAPL,209.61,50
201091,230850,AAPL,209.671,50
89022,205737,AAPL,209.622,50
298032,101666,AAPL,209.625,50
16354,101666,AAPL,209.625,50
294850,189771,AAPL,209.76,50
28944,131735,AAPL,209.77,50
28944,189771,AAPL,209.76,50
16116,196435,AAPL,209.71,100
233222,184832,AAPL,209.51,50
16354,184832,AAPL,209.51,50
99226,177948,AAPL,209.5,100
27664,213884,AAPL,209.524,50
30292,222285,AAPL,209.277,50
27664,107784,AAPL,209.3,50
30292,107784,AAPL,209.3,50
85712,169792,AAPL,209.27,100
299117,120407,AAPL,209.01,50
232088,202902,AAPL,209.132,50
93107,120407,AAPL,209.01,50
93107,264814,AAPL,209.001,50
293325,156066,AAPL,209.07,50
62258,156066,AAPL,209.07,50
62258,288786,AAPL,209.106,50
29715,140553,AAPL,209.11,100
53286,106668,AAPL,209.04,100
19426,124451,AAPL,208.98,100
17405,182865,AAPL,208.97,100
86455,127263,AAPL,208.92,100
28040,267213,AAPL,208.969,50
88434,192731,AAPL,208.94,100
28040,247571,AAPL,209.104,50
243272,169796,AAPL,209.01,50
34870,288030,AAPL,209.021,50
34870,169796,AAPL,209.01,50
23415,169664,AAPL,209.03,100
12866,122376,AAPL,209,100
273718,199393,AAPL,209,50
85391,287086,AAPL,209.015,50
85391,199393,AAPL,209,50
216242,187786,AAPL,209,50
298095,187786,AAPL,209,50
279920,133521,AAPL,209.03,50
218652,133521,AAPL,209.03,50
31941,158343,AAPL,208.98,50
53865,146451,AAPL,208.92,100
37639,158343,AAPL,208.98,50
18507,255504,AAPL,208.99,50
37639,187211,AAPL,208.95,50
52646,187211,AAPL,208.95,50
52646,228804,AAPL,208.95,50
264647,234561,AAPL,208.945,50
39570,110270,AAPL,208.99,100
67596,102503,AAPL,208.945,100
23202,238386,AAPL,208.966,50
23202,192956,AAPL,209.048,50
240072,246854,AAPL,209.05,50
10094,192956,AAPL,209.048,50
10094,149794,AAPL,209.05,50
212819,149794,AAPL,209.05,50
40094,105486,AAPL,209.04,100
44506,146018,AAPL,209.05,100
246145,233776,AAPL,209.05,50
30644,177358,AAPL,209,100
261717,238714,AAPL,209.037,50
1002,178823,AAPL,208.95,100
20918,148064,AAPL,208.92,100
68127,298202,AAPL,208.945,50
68127,119326,AAPL,208.93,50
67970,203785,AAPL,208.939,50
67970,119326,AAPL,208.93,50
253426,101912,AAPL,208.93,50
53867,101912,AAPL,208.93,50
53867,189002,AAPL,208.92,50
261792,189002,AAPL,208.92,50
257976,288174,AAPL,208.92,50
77622,123304,AAPL,208.94,100
56468,270491,AAPL,208.94,50
56468,102206,AAPL,209,50
99220,102206,AAPL,209,50
99220,106829,AAPL,208.924,50
295027,291046,AAPL,208.948,50
24583,106829,AAPL,208.924,50
24583,152732,AAPL,208.95,50
81701,152732,AAPL,208.95,50
81701,297874,AAPL,208.994,50
33984,113811,AAPL,209,100
4939,135672,AAPL,208.921,100
253916,149542,AAPL,208.92,50
270279,256788,AAPL,208.94,50
266075,149542,AAPL,208.92,50
246849,221112,AAPL,208.959,50
9614,126591,AAPL,208.96,100
22512,104389,AAPL,208.92,100
226650,227093,AAPL,208.956,50
97914,191735,AAPL,208.92,100
76451,125276,AAPL,208.92,50
289888,125276,AAPL,208.92,50
68735,299027,AAPL,208.918,50
297603,112684,AAPL,208.92,50
68735,112684,AAPL,208.92,50
41147,193589,AAPL,208.9,100
21710,101315,AAPL,208.939,100
266173,140972,AAPL,208.91,50
86284,140972,AAPL,208.91,50
86284,217873,AAPL,208.91,50
205333,126917,AAPL,208.94,50
204680,126917,AAPL,208.94,50
49730,250082,AAPL,208.883,50
228787,127023,AAPL,208.91,50
49730,127023,AAPL,208.91,50
56829,113271,AAPL,208.88,100
37200,231809,AAPL,208.895,50
97243,167930,AAPL,208.919,100
49115,164778,AAPL,208.86,100
275017,278187,AAPL,208.86,50
13323,149381,AAPL,208.88,100
41448,171166,AAPL,208.9,100
4445,176224,AAPL,208.9,100
22429,164893,AAPL,208.88,100
37200,243049,AAPL,208.896,50
283953,132072,AAPL,208.89,50
99656,132072,AAPL,208.89,50
99656,102349,AAPL,208.9,50
21027,102349,AAPL,208.9,50
54194,220797,AAPL,208.9,50
21027,261564,AAPL,208.916,50
54194,104405,AAPL,208.93,50
93255,104405,AAPL,208.93,50
35109,123352,AAPL,208.91,100
93255,202697,AAPL,208.91,50
60707,184927,AAPL,208.892,100
223315,113617,AAPL,208.9,50
78186,113617,AAPL,208.9,50
78186,251192,AAPL,208.9,50
224081,107000,AAPL,208.94,50
84829,107000,AAPL,208.94,50
84829,186813,AAPL,208.9,50
75122,186813,AAPL,208.9,50
75122,114537,AAPL,208.94,50
30509,114537,AAPL,208.94,50
30509,200857,AAPL,208.94,50
259264,170592,AAPL,208.919,50
63495,170592,AAPL,208.919,50
63495,166461,AAPL,208.88,50
31636,166461,AAPL,208.88,50
31636,173402,AAPL,208.86,50
268569,212080,AAPL,208.864,50
39531,173402,AAPL,208.86,50
39531,137129,AAPL,208.9,50
43915,137129,AAPL,208.9,50
43915,210206,AAPL,208.9,50
486,193507,AAPL,208.89,100
251584,257236,AAPL,208.89,50
36951,112148,AAPL,208.9,100
48145,179373,AAPL,208.89,100
97638,172805,AAPL,208.87,100
80879,244042,AAPL,208.87,50
80879,196782,AAPL,208.9,50
94960,196782,AAPL,208.9,50
94960,204518,AAPL,208.9,50
95956,157860,AAPL,208.89,100
68206,101111,AAPL,209.11,100
30027,208354,AAPL,208.9,50
46847,132276,AAPL,208.9,100
30027,217659,AAPL,208.925,50
82840,188114,AAPL,208.93,100
34628,139843,AAPL,208.9,100
14835,231585,AAPL,208.9,50
14835,153882,AAPL,208.87,50
204308,153882,AAPL,208.87,50
73273,114180,AAPL,208.892,100
40220,295489,AAPL,208.897,50
40220,191797,AAPL,208.911,50
250700,191797,AAPL,208.911,50
85991,289727,AAPL,208.911,50
256391,157260,AAPL,208.94,50
85991,157260,AAPL,208.94,50
46710,160674,AAPL,208.95,100
78516,170269,AAPL,209,100
204315,152544,AAPL,208.951,50
276012,152544,AAPL,208.951,50
63793,174103,AAPL,208.912,100
237199,281342,AAPL,208.912,50
63220,159168,AAPL,209,100
79218,178516,AAPL,208.98,100
19076,266047,AAPL,208.98,50
19076,180636,AAPL,208.99,50
231426,180636,AAPL,208.99,50
22363,276486,AAPL,208.999,50
22363,289072,AAPL,209,50
223600,174801,AAPL,209,50
2734,196774,AAPL,208.91,100
11749,146238,AAPL,208.95,100
60751,238762,AAPL,208.966,50
60751,180459,AAPL,208.97,50
98934,126160,AAPL,208.95,100
99678,222445,AAPL,208.95,50
99678,145486,AAPL,208.91,50
281409,145486,AAPL,208.91,50
272692,280123,AAPL,208.914,50
205740,166858,AAPL,208.92,50
241468,166858,AAPL,208.92,50
273865,167106,AAPL,208.92,50
6126,167106,AAPL,208.92,50
6413,228923,AAPL,208.958,50
6413,121838,AAPL,208.96,50
227536,121838,AAPL,208.96,50
93881,180459,AAPL,208.97,50
93881,214385,AAPL,208.97,50
278865,113917,AAPL,208.951,50
51476,113917,AAPL,208.951,50
51476,166194,AAPL,208.9,50
86155,232069,AAPL,208.901,50
86155,166194,AAPL,208.9,50
265737,134722,AAPL,208.88,50
89408,295809,AAPL,208.894,50
89408,134722,AAPL,208.88,50
6126,179860,AAPL,208.911,50
52065,179860,AAPL,208.911,50
52065,103352,AAPL,208.872,50
99319,103352,AAPL,208.872,50
296158,221140,AAPL,208.875,50
99319,128239,AAPL,208.875,50
90085,128239,AAPL,208.875,50
90085,185522,AAPL,208.899,50
79540,299897,AAPL,208.9,50
79540,185522,AAPL,208.899,50
91403,194465,AAPL,208.87,100
3296,223427,AAPL,208.872,50
35339,196593,AAPL,208.89,100
270919,178174,AAPL,208.92,50
14007,178174,AAPL,208.92,50
14007,167234,AAPL,208.871,50
70311,167234,AAPL,208.871,50
70311,201593,AAPL,208.871,50
275113,178604,AAPL,208.876,50
3296,178604,AAPL,208.876,50
98256,177624,AAPL,208.97,100
210544,288731,AAPL,208.973,50
79743,144235,AAPL,208.97,100
293245,184784,AAPL,208.98,50
44788,184784,AAPL,208.98,50
44788,174801,AAPL,209,50
265958,210265,AAPL,208.788,50
250123,290775,AAPL,208.891,50
95445,122163,AAPL,208.97,100
277122,115087,AAPL,209,50
47351,139885,AAPL,208.99,100
204130,123293,AAPL,208.79,50
215633,123293,AAPL,208.79,50
99861,138311,AAPL,208.89,100
59784,257602,AAPL,208.89,50
59784,130706,AAPL,208.88,50
21263,130706,AAPL,208.88,50
21263,158001,AAPL,208.82,50
264967,158001,AAPL,208.82,50
98957,179470,AAPL,208.88,100
30932,221100,AAPL,208.88,50
30932,129086,AAPL,208.88,50
96879,129086,AAPL,208.88,50
96879,272635,AAPL,208.88,50
13736,195466,AAPL,208.81,100
50808,288989,AAPL,208.81,50
50808,123973,AAPL,208.81,50
27489,123973,AAPL,208.81,50
27489,239863,AAPL,208.81,50
26448,135608,AAPL,208.88,100
296780,271714,AAPL,208.848,50
240959,187688,AAPL,208.879,50
51819,187688,AAPL,208.879,50
51819,154863,AAPL,208.85,50
200721,154863,AAPL,208.85,50
266877,116090,AAPL,208.87,50
28370,116090,AAPL,208.87,50
28370,255746,AAPL,208.87,50
53384,163794,AAPL,208.82,100
281351,113768,AAPL,208.87,50
73209,113768,AAPL,208.87,50
73209,101462,AAPL,208.88,50
2164,101462,AAPL,208.88,50
2164,298977,AAPL,208.88,50
45745,198812,AAPL,208.855,100
290538,241320,AAPL,208.872,50
91107,203094,AAPL,208.876,50
14082,132339,AAPL,208.88,100
91107,130905,AAPL,208.85,50
220974,130905,AAPL,208.85,50
86432,296879,AAPL,208.85,50
86432,252791,AAPL,208.879,50
221450,169487,AAPL,208.89,50
34346,169487,AAPL,208.89,50
34346,199050,AAPL,208.83,50
255251,199050,AAPL,208.83,50
19836,299258,AAPL,208.83,50
38382,148095,AAPL,208.92,100
16050,293274,AAPL,208.929,50
16050,176307,AAPL,208.97,50
49758,193800,AAPL,208.9,100
6944,219716,AAPL,208.919,50
6944,111427,AAPL,208.95,50
226243,111427,AAPL,208.95,50
63852,133764,AAPL,208.903,100
218513,169816,AAPL,208.92,50
7272,169816,AAPL,208.92,50
7272,156747,AAPL,208.9,50
248334,156747,AAPL,208.9,50
48522,275815,AAPL,208.903,50
48522,134431,AAPL,208.9,50
76234,134431,AAPL,208.9,50
76234,213077,AAPL,208.9,50
292612,123298,AAPL,208.9,50
19836,123298,AAPL,208.9,50
29524,152861,AAPL,208.79,100
260260,210091,AAPL,208.816,50
56791,259138,AAPL,208.824,50
56791,127704,AAPL,208.9,50
19480,127704,AAPL,208.9,50
19480,140146,AAPL,208.8,50
49238,140146,AAPL,208.8,50
49238,149177,AAPL,208.84,50
54106,149177,AAPL,208.84,50
54106,147137,AAPL,208.775,50
96152,147137,AAPL,208.775,50
96152,263491,AAPL,208.775,50
5683,121408,AAPL,208.77,100
282131,210417,AAPL,208.77,50
51970,105665,AAPL,208.787,100
291491,268496,AAPL,208.787,50
88688,158732,AAPL,208.8,100
36154,151173,AAPL,208.83,100
72631,207764,AAPL,208.83,50
72631,110636,AAPL,208.84,50
215400,110636,AAPL,208.84,50
31726,245269,AAPL,208.84,50
31726,179944,AAPL,208.84,50
14513,179944,AAPL,208.84,50
14513,105839,AAPL,208.83,50
208625,105839,AAPL,208.83,50
9699,193368,AAPL,208.83,100
286405,243592,AAPL,208.83,50
58456,145901,AAPL,208.8,100
70245,119161,AAPL,208.84,100
43259,154631,AAPL,208.84,100
205270,204817,AAPL,208.84,50
77554,203653,AAPL,208.84,50
1255,179172,AAPL,208.84,100
77554,105776,AAPL,208.8,50
266712,105776,AAPL,208.8,50
96002,213871,AAPL,208.8,50
96002,106760,AAPL,208.82,50
61686,106760,AAPL,208.82,50
62923,246588,AAPL,208.82,50
61686,187942,AAPL,208.81,50
58257,187942,AAPL,208.81,50
62923,235413,AAPL,208.818,50
58257,205473,AAPL,208.847,50
32310,163438,AAPL,208.85,100
277667,128674,AAPL,208.94,50
81274,128674,AAPL,208.94,50
81274,111351,AAPL,208.95,50
228526,111351,AAPL,208.95,50
23437,111873,AAPL,208.88,100
28136,155299,AAPL,208.88,100
82023,259815,AAPL,208.84,50
64525,152911,AAPL,208.85,100
10071,225963,AAPL,208.947,50
10071,189291,AAPL,208.95,50
59473,189291,AAPL,208.95,50
59473,192739,AAPL,208.95,50
35552,125861,AAPL,208.902,100
53203,244903,AAPL,208.902,50
53203,150731,AAPL,208.92,50
238847,150731,AAPL,208.92,50
76509,192739,AAPL,208.95,50
76509,279322,AAPL,208.95,50
35306,184154,AAPL,208.95,100
61647,282893,AAPL,208.95,50
61647,176307,AAPL,208.97,50
269207,255159,AAPL,208.97,50
268295,105638,AAPL,208.99,50
62857,115087,AAPL,209,50
62857,195971,AAPL,209,50
36255,105638,AAPL,208.99,50
36255,195971,AAPL,209,50
55411,193053,AAPL,209,100
251680,168144,AAPL,209.02,50
289233,249964,AAPL,209,50
30275,168144,AAPL,209.02,50
30275,105954,AAPL,209.02,50
63487,163084,AAPL,209,100
248687,105954,AAPL,209.02,50
68818,273039,AAPL,209.11,50
68818,179239,AAPL,209.15,50
574,179239,AAPL,209.15,50
574,216216,AAPL,209.15,50
90698,116929,AAPL,209.17,100
31224,182679,AAPL,209.18,100
55230,119278,AAPL,209.21,100
293701,207993,AAPL,209.216,50
50627,121787,AAPL,209.21,100
247660,188789,AAPL,209.23,50
51172,188789,AAPL,209.23,50
51172,258091,AAPL,209.23,50
298876,182466,AAPL,209.34,50
77751,199465,AAPL,209.29,100
292059,286105,AAPL,209.29,50
15530,182466,AAPL,209.34,50
79269,115209,AAPL,209.37,100
208990,285092,AAPL,209.37,50
43956,146523,AAPL,209.37,100
71971,126967,AAPL,209.38,100
233683,286772,AAPL,209.38,50
86903,192431,AAPL,209.39,100
79082,186338,AAPL,209.39,100
